2023-11-07 11:11:23	0
2023-11-07 12:08:37	46
2023-11-07 13:19:30	201
2023-11-07 14:12:38	414
2023-11-07 15:09:36	633
2023-11-07 16:10:36	903
2023-11-07 17:13:44	1214
2023-11-07 18:09:29	1491
2023-11-07 19:13:04	1785
2023-11-07 20:08:20	1997
2023-11-07 21:10:58	2324
2023-11-07 22:09:09	2656
2023-11-07 23:09:37	2928
2023-11-08 00:10:07	3130
2023-11-08 01:48:36	3206
2023-11-08 02:48:44	3215
2023-11-08 03:19:42	3221
2023-11-08 04:10:57	3230
2023-11-08 05:12:32	3241
2023-11-08 06:09:52	3272
2023-11-08 07:13:46	3366
2023-11-08 08:09:33	3546
2023-11-08 09:13:12	3866
2023-11-08 10:10:30	4415
2023-11-08 11:11:00	4898
2023-11-08 12:08:32	5325
2023-11-08 13:19:28	5945
2023-11-08 14:12:42	6473
2023-11-08 15:09:39	6956
2023-11-08 16:10:42	7319
2023-11-08 17:13:37	7718
2023-11-08 18:09:34	8109
2023-11-08 19:13:13	8529
2023-11-08 20:08:29	8850
2023-11-08 21:10:55	9221
2023-11-08 22:09:12	9603
2023-11-08 23:09:32	9929
2023-11-09 00:10:25	10138
2023-11-09 01:48:27	10237
2023-11-09 02:49:56	10271
2023-11-09 03:19:49	10280
2023-11-09 04:10:35	10302
2023-11-09 05:12:33	10321
2023-11-09 06:09:48	10364
2023-11-09 07:13:33	10519
2023-11-09 08:09:42	10833
2023-11-09 09:13:08	11407
2023-11-09 10:10:27	11911
2023-11-09 11:10:55	12323
2023-11-09 12:08:40	12678
2023-11-09 13:19:27	13049
2023-11-09 14:12:35	13304
2023-11-09 15:09:31	13561
2023-11-09 16:10:34	13821
2023-11-09 17:13:21	14041
2023-11-09 18:09:28	14240
2023-11-09 19:13:11	14482
2023-11-09 20:08:19	14641
2023-11-09 21:11:06	14826
2023-11-09 22:09:02	14967
2023-11-09 23:09:31	15102
2023-11-10 00:10:42	15186
2023-11-10 01:48:36	15223
2023-11-10 02:49:00	15231
2023-11-10 03:19:48	15234
2023-11-10 04:11:00	15236
2023-11-10 05:12:11	15239
2023-11-10 06:09:53	15248
2023-11-10 07:13:39	15295
2023-11-10 08:09:34	15366
2023-11-10 09:13:05	15500
2023-11-10 10:10:17	15659
2023-11-10 11:10:57	15866
2023-11-10 12:08:44	16034
2023-11-10 13:19:14	16175
2023-11-10 14:12:51	16293
2023-11-10 15:09:31	16457
2023-11-10 16:10:44	16589
2023-11-10 17:13:22	16708
2023-11-10 18:09:28	16848
2023-11-10 19:12:58	16990
2023-11-10 20:08:17	17085
2023-11-10 21:10:52	17181
2023-11-10 22:09:01	17251
2023-11-10 23:09:23	17328
2023-11-11 00:09:52	17382
2023-11-11 01:47:38	17411
2023-11-11 02:44:02	17412
2023-11-11 05:12:03	17417
2023-11-11 06:09:21	17423
2023-11-11 07:13:06	17452
2023-11-11 08:08:47	17490
2023-11-11 09:12:07	17643
2023-11-11 10:09:14	17747
2023-11-11 11:09:45	17872
2023-11-11 12:07:57	17952
2023-11-11 13:17:33	18064
2023-11-11 14:10:36	18132
2023-11-11 15:08:18	18208
2023-11-11 16:09:28	18296
2023-11-11 17:12:02	18391
2023-11-11 18:08:26	18492
2023-11-11 19:11:51	18588
2023-11-11 20:07:30	18645
2023-11-11 21:09:59	18700
2023-11-11 22:08:16	18743
2023-11-11 23:08:50	18778
2023-11-12 00:09:44	18814
2023-11-12 01:52:25	18831
2023-11-12 02:53:49	18837
2023-11-12 04:10:24	18838
2023-11-12 05:12:15	18842
2023-11-12 06:09:29	18845
2023-11-12 07:12:39	18853
2023-11-12 08:09:57	18876
2023-11-12 09:12:14	18932
2023-11-12 10:09:26	19004
2023-11-12 11:10:01	19086
2023-11-12 12:08:09	19166
2023-11-12 13:17:54	19224
2023-11-12 14:10:52	19270
2023-11-12 15:11:21	19331
2023-11-12 16:09:27	19392
2023-11-12 17:11:56	19459
2023-11-12 18:08:26	19523
2023-11-12 19:12:02	19609
2023-11-12 20:07:42	19672
2023-11-12 21:10:06	19744
2023-11-12 22:08:28	19801
2023-11-12 23:08:58	19832
2023-11-13 11:11:44	19945
2023-11-13 12:09:11	20024
2023-11-13 13:20:06	20091
2023-11-13 14:13:24	20255
2023-11-13 15:10:12	20540
2023-11-13 16:11:12	20793
2023-11-13 17:13:37	21039
2023-11-13 18:09:34	21253
2023-11-13 19:13:20	21488
2023-11-13 20:08:27	21634
2023-11-13 21:09:19	21857
2023-11-13 22:09:54	22086
2023-11-13 23:09:49	22255
2023-11-14 00:10:36	22335
2023-11-14 01:48:47	22389
2023-11-14 02:50:04	22396
2023-11-14 03:20:42	22399
2023-11-14 04:11:09	22403
2023-11-14 05:12:27	22410
2023-11-14 06:09:51	22422
2023-11-14 07:13:58	22482
2023-11-14 08:09:43	22568
2023-11-14 09:13:14	22750
2023-11-14 10:10:41	22939
2023-11-14 11:11:46	23094
2023-11-14 12:08:48	23213
2023-11-14 13:19:38	23345
2023-11-14 14:13:42	23465
2023-11-14 15:09:47	23553
2023-11-14 16:11:11	23642
2023-11-14 17:11:19	23712
2023-11-14 18:08:31	23808
2023-11-14 19:12:02	23909
2023-11-14 20:07:06	23991
2023-11-14 21:10:13	24097
2023-11-14 22:07:54	24162
2023-11-14 23:09:56	24238
2023-11-15 00:10:38	24289
2023-11-15 01:50:13	24310
2023-11-15 02:55:41	24315
2023-11-15 03:23:32	24318
2023-11-15 04:11:23	24323
2023-11-15 05:13:00	24327
2023-11-15 06:10:08	24335
2023-11-15 07:14:10	24353
2023-11-15 08:10:06	24399
2023-11-15 09:13:35	24469
2023-11-15 10:11:18	24556
2023-11-15 11:11:58	24641
2023-11-15 12:09:24	24720
2023-11-15 13:20:13	24787
2023-11-15 14:14:21	24850
2023-11-15 15:10:01	24906
2023-11-15 16:11:25	24980
2023-11-15 17:13:52	25044
2023-11-15 18:10:04	25108
2023-11-15 19:13:37	25192
2023-11-15 20:08:43	25253
2023-11-15 21:11:20	25319
2023-11-15 22:10:05	25390
2023-11-15 23:10:03	25435
2023-11-16 00:10:45	25470
2023-11-16 01:50:54	25482
